"","q3_q25_corr","q3_q107_corr","q3_q42_corr","q3_q109_corr","q3_q54_corr"
"1640",0.0481324502105068,0.0972313806322067,-0.196651369708982,0.0847652924263951,-0.155440854189439
"1641",-0.0253868408235867,0.164592113067064,-0.0768020764498597,0.0135634195181603,-0.105078948606013
"1642",0.0204771055026677,-0.10784873508539,0.0571489944873209,-0.0471605054468417,-0.215197570471636
"1643",0.106644964491682,0.0984199118615724,0.0123988596635889,-0.127730762887022,-0.0657079840704985
"1644",-0.0794448178778192,0.063021921411641,0.0158469571387841,0.068197559752407,-0.179908434088541
"1645",-0.090326853135438,0.141553716516488,0.0706415121306789,0.0799488645138675,0.103393383411028
"1646",0.103501779070385,0.077658573339309,-0.0574917984860386,0.0219971989024024,-0.0950656981177812
"1647",-0.0024723095081491,-0.0173304850645394,0.0666094326528942,-0.0271970715237178,-0.1056747054393
"1648",-0.177677409927701,0.178374984315267,0.0431331634969983,-0.0961656029009494,0.0286795922927072
"1649",0.167200060035282,0.0649932361601335,-0.0694078143534096,0.00146479320983628,-0.0399742624630316
"1650",-0.363225340441365,0.266700121836288,-0.0969965705068342,0.161235077037045,-0.232267571747142
"1651",-0.301425724429913,0.0635180357834313,0.00104850147259304,-0.00478852130680573,-0.252150388229982
"1652",-0.0311131652999717,0.00142879174277945,-0.0299406565478315,0.125123089992566,-0.0572441379845294
"1653",-0.0595371529888316,0.180738662934188,-0.0921498715825708,0.128527414448861,-0.124518613049878
"1654",-0.0769246067320511,0.0331490741927567,-0.124414283546606,0.0196329976773825,0.0482760037213453
"1655",0.0965701004183459,0.0024662267479903,-0.0828630261650746,0.0244903310821258,-0.201537760873501
"1656",-0.0116090381361282,0.221516193873584,-0.00171967013870162,-0.00556725219918614,-0.191536574865618
"1657",-0.259421450977858,0.0165682669474723,-0.158317084285853,0.00601511364162164,-0.0444237777601223
"1658",-0.0715010710046885,0.0322679194733128,-0.0976361326019318,0.139816027831014,-0.171861786361836
"1659",-0.0320712221155271,0.185908463937672,-0.0664782728303512,-0.0233344162937134,-0.191711467807931
"1660",0.0908610321465436,0.0587559833347014,0.0298549300579261,0.141738104463435,-0.179293387003942
"1661",0.0544737517015282,0.0482335150306038,-0.151008114785245,0.116192250531208,-0.159210299114399
"1662",-0.0773700128356987,0.213381522649326,0.0835101085135101,0.117946795916392,0.112412752682789
"1663",-0.11651982147636,0.21053798026663,-0.220133315330449,0.0214721782755334,-0.0298836195163266
"1664",-0.213354786835574,0.0562885635551589,0.173341087908396,0.13532065962678,-0.00977395568451834
"1665",0.11644838106163,0.163438410850503,0.00999849643292509,0.140155638478813,-0.221458565948765
"1666",-0.190457417233068,-0.0626548304601121,0.151962209222636,0.035517186180769,-0.223243597655303
"1667",0.0462548173502926,-0.0228663228779108,-0.0103396303295785,0.165890066599333,-0.0552513962189609
"1668",-0.025870463600631,0.108512915832537,-0.00618782535280832,0.0482151597119594,-0.0834465425988286
"1669",-0.451347253877745,-0.0420491415942328,0.120607413001889,0.0360802676059001,0.0773150376058382
"1670",-0.143265309677775,-0.100951554877699,-0.179430527616299,0.0520565123300737,-0.247067978903301
"1671",-0.233698585438439,0.219573220723779,-0.0901537671376334,-0.0571037571381168,-0.0520147220357164
"1672",-0.0527672205763152,0.0499017446236081,-0.187850556275302,-0.0409122556810017,0.0281880125394496
"1673",-0.203286405302619,0.0406453512922487,-0.276510389639308,0.113667574647174,-0.248003738138367
"1674",0.0568044095057548,-0.0334122156282392,0.105524596115865,0.212610656597343,-0.237896578750671
"1675",-0.191345153185155,0.125700815230756,-0.00816504812901804,-0.0962953697265826,-0.0171713936512528
"1676",-0.0548220545175493,0.0937252599726465,-0.0500953981697852,0.164098190809892,-0.143198759751069
"1677",-0.19998364466137,0.0190085176405516,-0.16379377970223,-0.0150153302879699,0.116570220077725
"1678",0.0669376333350357,0.0609724695601506,-0.0858996839421984,-0.0851505199811287,-0.232768975738926
"1679",0.0385369276380683,0.0933415607506105,-0.177800177800267,0.0840673553350123,-0.235753856931383
"1680",-0.00505715919435398,0.0278046903139978,-0.0173566740079128,0.0168346467066525,-0.14952299842721
"1681",-0.240583972159118,-0.0193728451317273,-0.0981482838740841,0.039163004779959,-0.11226369409845
"1682",-0.273890896584147,0.191958594100415,-0.094890629747649,0.111476066225984,-0.177149845405923
"1683",-0.174895543458721,0.140265690240874,-0.220639720745187,0.255930804882967,-0.281807641320259
"1684",-0.0324291593177023,0.0549886353650938,0.0743178507331376,0.193316051985223,-0.0142257784928777
"1685",-0.0570625206701829,0.12481432998909,-0.139455789677224,0.0960462518867686,-0.118885440807582
"1686",-0.0416313839498662,0.0673750517010144,-0.210317386310219,-0.132517132860395,-0.0204335695023721
"1687",0.032819650563633,0.0584807594233133,-0.035985608634244,-0.0379242717993189,-0.0882133148117642
"1688",-0.0933757788958924,0.0867225025335518,-0.172809795212796,0.139690091212183,-0.142270436995732
"1689",-0.00233679163214469,0.0819621274566606,-0.121118375847084,-0.0533659989657022,-0.0118041351251084
"1690",-0.0592828239690107,-0.0274681975410795,0.0750151378051548,-0.0977104247337422,-0.0218777255237951
"1691",-0.327549634733805,0.107974210676277,-0.143805103569193,0.115985671474528,-0.147712304399981
"1692",-0.017425863327487,0.0497423887902157,0.0641528208933739,-0.0494638054820272,-0.197710613657054
"1693",-0.120045406538765,0.110907406842242,-0.231435856983838,0.0524839222480491,-0.159593351908879
"1694",0.0609409848855598,0.121671465710586,0.0722520071114085,0.120130735606614,-0.0120954631885491
"1695",-0.0645984609568958,0.0775783635548916,-0.0506421600649573,0.19838228331102,0.0661247296969735
"1696",0.0253777087824038,0.130183627698765,0.120036653521365,-0.0784328320678902,-0.0415740976953272
"1697",0.0785717893738688,0.124334862827273,0.0772603348646152,0.0951120046348158,-0.188652711865945
"1698",-0.104942601513202,0.0377280773878289,-0.0621051760864217,0.0701573819489888,-0.184977976094079
"1699",-0.25674904205776,0.126686774864041,0.0909464923149715,0.120243393172286,-0.219335590817141
"1700",-0.0723888284812916,0.0216310408384789,-0.112968326471471,0.0283975405024325,-0.242890754636522
"1701",-0.0815688759980687,0.149757972460418,0.0755011908391857,-0.0368516134091618,-0.227513313747037
"1702",-0.081298989850572,0.0707207677750931,0.0691925173470695,-0.100086516772906,0.0244732563447067
"1703",0.0579032756914412,0.098781823353133,-0.244723598799348,0.00806314358165959,-0.124111749877378
"1704",0.00742434333864932,0.024997050904565,-0.140855037371017,0.0433655366925048,-0.268198367783576
"1705",0.0265923774382903,0.0493291308836473,-0.118214177032802,0.301944000993137,-0.233443799960531
"1706",-0.0108721345508907,0.149056132088538,-0.0599588188580594,0.0803780442038854,0.140742807185253
"1707",0.0448592018527545,0.0884545172919417,-0.033857532907926,-0.0865944113978135,-0.0768449076628456
"1708",-0.102850532602462,0.259415310578427,-0.0637186472779502,-0.0509847073650694,-0.236923026473675
"1709",0.00741134713479904,0.12634411197091,-0.0927170348986468,-0.158892849982623,0.0305176855103376
"1710",-0.0265476566761512,0.13070987300698,-0.0863153349958599,0.163445223372684,-0.222802570004578
"1711",-0.260763575231121,0.0481638138750731,0.0850395547963478,0.0851888327497813,-0.00563286149454655
"1712",-0.0143540113046877,0.198721574591945,-0.0160116319738162,-0.0526331334960949,-0.023190815524795
"1713",0.0715195429069257,0.0826738794742729,0.113589435546964,0.0204132892134305,-0.103210521612291
"1714",-0.0988393227348954,0.0714966959756999,0.0899544591530631,0.0313274699892815,-0.119113520167436
"1715",-0.0414669992202213,0.0965067830082711,0.0148070444587206,0.0749946116104176,-0.0227654037873785
"1716",-0.0978062000939232,0.173291400187792,-0.165214470277457,0.167916432630697,-0.173037260412676
"1717",-0.157995662605138,0.0863427333379657,-0.130382096064075,-0.00316629346641182,-0.0456418956677378
"1718",-0.299150270252646,0.164953278091958,-0.0375442903992724,0.151304158844829,-0.0127593846253265
"1719",0.082496220594243,-0.133419168865332,0.0581168350148342,0.0388367818690309,-0.00510908682621376
"1720",-0.104683331403998,0.102531456475868,-0.0400047926800751,0.0545961875216491,-0.220778341935018
"1721",-0.214119905298079,-0.0141396196826078,0.103779776870278,-0.176286887683191,-0.0182127522374665
"1722",0.0789538630765941,0.163534141959567,-0.0551170686636621,-0.00130872954815335,-0.152617920882529
"1723",-0.0479360519959407,0.114282152300114,-0.0755538086351055,-0.0236304388169402,-0.0985206068685614
"1724",0.00521114112029351,-0.150419381773358,-0.248342526963979,0.129024385001082,-0.0824680516448986
"1725",-0.099282856942028,0.0834261667194872,0.0762104551876541,-0.00230060199676544,-0.0976283883753911
"1726",-0.0301706207484796,0.242338406964549,0.0254532926878652,0.0284171353360574,-0.160928352463861
"1727",-0.150557605687716,-0.0360229051834062,-0.193913018485454,0.004171861550983,-0.0096573639652191
"1728",-0.0381460893446578,0.0623653389211775,-0.0409660874825694,-0.0579432736761269,0.110139077975166
"1729",-0.149639687029435,0.0976373090816741,-0.0450869857601049,0.136730063583351,-0.126428316734414
"1730",-0.116291663419789,0.00219541024314963,-0.179816398063992,0.207652252693425,-0.0582663639822988
"1731",-0.0672522519484787,0.103255733988593,0.033823835247177,-0.0338287878072639,0.0154655645306837
"1732",-0.324833708072854,0.0431611402673873,-0.107567181219749,-0.0434955908579538,-0.330517349361283
"1733",-0.0427625004205402,-0.0199388108472125,0.0927199857801171,-0.0344208531151623,0.027877630856861
"1734",-0.0765919589188867,-0.13259126836032,-0.212084636304719,-0.0646998836975763,-0.264733619152372
"1735",-0.0130629797209959,0.0534768579869019,-0.099683469079107,0.0357162024879736,-0.0771683197773995
"1736",-0.138967806601567,-0.128196644552666,-0.0938759302164008,0.266379881320409,-0.0845154254728517
"1737",0.0651330891288041,0.156620305736194,-0.0762918785697729,0.228288123487799,-0.302556716468412
"1738",-0.187942881697865,0.12334323222488,-0.0681582235921302,0.0937600896183869,-0.0922853680328818
"1739",0.0636695446265269,0.0139550326281833,0.0288658677824539,-0.0634745804087127,-0.228301762119211
"1740",-0.110746738526465,-0.003725257648394,-0.0453234430181505,0.237387940734486,-0.191898635929377
"1741",-0.134038096656375,-0.0941171965901765,-0.0708911963986831,0.0989301443661309,-0.390847633522032
"1742",0.172646254236562,0.0943177040842512,-0.125258102054463,0.0187514650154337,-0.273135487620846
"1743",-0.211098026732364,0.0140274507682942,-0.0184179908322689,-0.0210774898837397,-0.269615421686784
"1744",-0.0857762810870406,0.0109555470266763,-0.0920765846486097,-0.0265481189330797,-0.120440113550564
"1745",-0.0830466522361866,0.000562622674182601,-0.169616748199703,0.287995803867596,-0.0433468552420095
"1746",-0.188821715622097,-0.0422865826007278,0.058682333413685,0.235897246161344,0.0304941148965447
"1747",-0.211388195584746,0.0263051352976395,-0.147219707365067,0.178052804341221,-0.173427471900441
"1748",0.0117570925979034,0.0404338818484723,-0.0266397713833066,0.266242081837442,-0.156716205501148
"1749",0.0357949005332696,0.0947287036921603,-0.0533201168030925,0.274798904518845,-0.00724341067854748
"1750",-0.34379895804294,-0.0929617099941716,-0.145505551351527,-0.0871143995005902,-0.0724666587172766
"1751",0.0273833676627855,-0.0110056010978901,-0.15403931226081,0.163275288364639,-0.233135356050595
"1752",-0.0939623626670736,-0.0853992444379667,0.0531587803802026,-0.07612728673468,-0.107440245852659
"1753",-0.00248885900890522,0.140299982528069,0.0303327669682582,0.0856479575727381,-0.0699972303585768
"1754",-0.161756139122104,0.0714840712779005,0.120268288405153,0.127141642032142,-0.279100927307546
"1755",0.0842399833679931,0.164717962828742,-0.0359888350711335,-0.0460958598651039,-0.0730839063573751
"1756",-0.256568749934588,0.158163795392759,-0.127268154298676,0.0169689457463647,0.015132208431182
"1757",-0.0689548659912745,0.046254692265217,0.101356525672268,-0.0187682897086809,-0.0576980720234099
"1758",-0.188656035522544,0.0197617779353263,0.142540804044466,0.0279502125333144,0.0789604922670192
"1759",-0.0347441437798773,0.013121904415816,-0.0575055768982027,0.130547025141119,-0.100821784631619
"1760",-0.0317100996102996,-0.0788798902246138,0.0862627530035269,0.130013854547168,-0.095468902396997
"1761",0.227316890771103,-0.0273285158260131,-0.0413507206022403,-0.096450235180718,0.00896068908328372
"1762",-0.165462473824758,0.0184580146641342,-0.125498157876578,0.0950873031878669,-0.020409658312107
"1763",-0.0987791342952275,0.137652227385432,-0.237883265993328,0.143000781277749,-0.0863279710156923
"1764",-0.120985976144262,0.0464601463438227,0.0212746946396221,-0.141002347765284,0.0384457453879408
"1765",-0.295118179605778,0.0750488749058855,0.0772724162424548,0.05054650281775,-0.133101675818672
"1766",-0.114504434123379,-0.064616307005515,-0.200442543961185,-0.0525256606687965,-0.0643906192920336
"1767",0.140622907775063,0.0909966650708373,-0.172488886720754,-0.0710705542388158,-0.157733457752465
"1768",-0.186708065096126,0.0803611509246534,-0.123513261621123,0.180746525860486,-0.22438135028039
"1769",-0.0795259123903826,-0.0862190488138257,-0.0339913263170535,0.0387548434115253,0.110539071688312
"1770",0.123349341830415,-0.0286651404750836,-0.1515239001534,0.00387505067321909,-0.00419445320009145
"1771",-0.261705424627637,-0.00334162789452151,0.0959663843652839,0.0483065506010669,-0.0884784373939751
"1772",-0.0532095539634941,-0.0586038407542859,-0.00673314405244435,0.0105808469715975,-0.239615527460175
"1773",-0.198919229105357,0.125463694448668,0.0830369496694081,-0.226477569150863,-0.00452616383817248
"1774",0.123906428754026,0.233899081676862,-0.139145562364906,0.119269549841947,0.0306056569139815
"1775",-0.153763005333698,-0.119194451571342,-0.0038492610128215,0.0475142761756891,-0.15575989646817
"1776",-0.0176798453830524,-0.0992558529958221,-0.11312265991819,-0.0832660179587625,-0.146221667732748
"1777",-0.239867768178065,0.241525787897306,-0.142107790041595,0.0234189254550638,0.125214434692221
"1778",0.0395643593959349,0.0768722212090658,-0.0829611593550571,0.100208742207623,0.0718320755034597
"1779",-0.231953671755689,0.00713047971873818,-0.0174971488450782,0.0313418978663029,-0.0678545642312493
"1780",-0.0461673071955794,0.064656600553743,0.0293172690763052,0.0507709269480294,-0.0699076836855698
"1781",-0.286164450749737,0.0108873542588923,-0.0824287377329446,-0.0352717965950116,-0.182016526863261
"1782",-0.133512249750101,0.109017946250054,-0.162033782121215,0.0842800230593837,-0.102276185944383
"1783",-0.0225758620354384,-0.00977772252967193,-0.0243876062638564,-0.0088894323614578,-0.340897095567824
"1784",-0.123483927656787,-0.0914177556229957,-0.0560560661663594,0.0903521112855781,-0.0764655097376737
"1785",-0.1806936487367,0.271137322023007,-0.0407201274737811,-0.011710729860093,-0.0635408973731708
"1786",-0.125371436802011,-0.129428646716087,0.0256797243143674,0.0927389179464825,-0.109190582443271
"1787",-0.0278262003135101,0.0231182955311941,-0.287449139823661,0.0276944161180674,-0.0842997950186616
"1788",-0.0826365181221641,0.00187952991317393,-0.0110087311725126,0.300998157006467,-0.150497282067403
"1789",-0.0779685557836414,0.118419518737164,-0.13388898135725,0.0678835663679069,-0.11728353981276
"1790",-0.135945684667067,-0.0534772084757697,0.0608065728169517,0.0847696969551181,-0.216837793033773
"1791",-0.0438146349550584,-0.0607534193952393,-0.121958565859983,-0.00944062723911765,-0.00228483392902239
"1792",-0.231258282946969,0.186068729062572,-0.0513033288868444,0.0636493833994446,-0.266030947357377
"1793",0.0437553901572477,-0.324080793206202,-0.185786870089497,-0.0369373216432149,-0.0494753449923141
"1794",-0.0456992642153766,-0.0113554083140805,-0.0474207670303127,0.0336836870655062,-0.241685761580602
"1795",-0.258501574358406,0.0515419000407576,-0.010355422379714,-0.0943431615851078,-0.160341942788213
"1796",-0.0413823539203445,0.0595969143965621,-0.270268068321583,-0.0332923546835436,-0.132957979330999
"1797",-0.0894248586591545,0.0364466146409225,0.0925517043864243,0.198410858359753,-0.0949034337210743
